"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50"
"819" 1.72293621661587 1.2089959261339 1.14866695155812 -3.25397412339236 -0.988389629581154 -2.59431316272766 3.37536663829638 -4.38372791160697 0.296981840268908 -1.84609522935615 -1.77205650685726 -0.266636353062398 -1.19926122405016 -2.2229979315623 1.1939966798265 6.66829954889697 -0.536276059954057 5.92225743455012 -6.07685156674849 0.261087028802018 -1.94569530871179 0.0382253375256741 -2.3386519156359 -1.17989604095927 -0.202373164120195 2.4830668379114 7.73624206004267 0.812575912613539 7.25688339379676 -2.5168305063282 4.44869098425917 -5.84287049046661 -2.81993719138538 0.727534136407742 0.298178067746192 1.70530202317657 -1.32887311816978 3.19058106100643 -1.4092713452773 3.61066880663877 -0.80530296020531 -5.54027473398742 -0.968462806139356 0.22976410295574 1.50121443216733 2.28353599027327 -2.60933823578393 4.3518056621749 0.672892872179865 -0.373017445278111
"820" -3.79145093336102 -1.59553727621474 1.28302277655077 2.93765698373948 0.120531209284935 5.1181427062447 5.89039792529819 6.96390549327738 -3.70440797728756 4.20147259011182 -0.434588817062235 2.45606745990976 5.19655524803076 -1.98390960933465 0.56965650115193 0.680649903289987 -0.0221405803398987 -0.717068914176567 2.29682967925732 -2.08659649972487 0.980327650192041 -1.09901517534386 -3.85625984752306 -1.77341762390303 -1.91387164997095 -1.15342661202065 4.43263043135432 8.76452902916735 -5.2685288673785 -1.46740762843798 0.857635026480982 -0.118244514289829 -0.77449077557908 -3.23986936214698 -1.38292237175218 -1.06942399913156 -1.85559385996059 -6.17228762898173 1.54630052575253 -4.02355718449442 0.537342142993816 -4.91619877917263 2.92970124618501 1.15494083265773 1.12444707428332 4.86627698168947 -5.56992783012609 1.27992873107576 -3.66862645929981 2.7008672620723
"821" -0.79229181317812 0.50834474207575 2.69614242407813 4.91461232757674 -1.58561590299933 6.20471279515533 6.42984219724593 5.76230863159995 -4.0836552946408 4.9021430168854 0.30096145778809 2.20082220523929 5.23725181782714 -3.16417564925839 0.918032972089587 -0.601011623979437 0.0367122000468343 -1.92236098296329 3.11229992024849 -1.9196768999111 1.88237844749859 -1.36580851739068 -2.71321004015748 -1.5062134789071 -0.87752681240418 -1.98880375048207 4.82997826159362 6.31040950709 -5.73515509332125 0.563482017651271 2.52178970835476 0.994106409502863 -0.555853379612306 -2.91632948050191 -5.69667662805714 0.375643043076305 -3.0952019530074 -6.74529637785627 3.50126658032001 -3.49571711294071 0.221585981647795 -2.53124965583693 1.74304573372002 0.655786547863948 1.85159586845995 4.97927357893037 -4.36739873460616 2.29600359189126 -4.74321781535168 2.99339649877881
"822" 1.92612719755647 0.750677278069672 0.72520463175597 -3.49095996754546 -2.15359396369825 -2.851334559102 2.22581057843985 -3.29972872360936 -0.243404483387898 -3.42107546187027 -2.70449951517424 0.208218330973203 -0.944719664066057 -0.660197927968165 -0.0185070849183003 6.39530740102742 -0.755626712856154 3.47472814306788 -4.27970142459419 0.814704012142876 -1.83276527128468 1.67503094532812 -0.548462045530151 -2.59536712076926 -0.424235079546646 0.361929814649967 7.9809916608704 -1.46086264915359 3.80721753816456 -2.25932087175525 4.03198938682697 -5.27595265283369 -1.87283985830171 1.45424395554704 0.696159962694248 3.35013537601029 -1.28759370328716 3.51069266851904 0.0436365354155424 1.72428725190907 -1.25620058826895 0.0338252500452526 0.939458418726521 3.93402963371716 1.03812132708653 2.59354616320384 -2.64302288685308 2.84595719319199 -1.16954723655131 2.04515671289044
"823" 2.27113060108911 1.75693975878171 0.767915045545436 -3.90904791520345 -1.3334433396897 -2.39053105799584 3.20470227663946 -4.25255542008468 0.31286141064829 -2.22313127320107 -1.40758519375394 -0.120333766510275 -1.16037223866134 -2.54132517600878 0.729028973356983 6.12913687756687 -0.766031899616852 5.74207018258524 -5.34112125308477 -0.122304969096099 -1.79898216216862 -0.245777242594522 -2.64261520637068 -1.17804504630943 -1.02924563421134 2.5183864870642 8.07752140358578 0.876617168572664 7.19194086719249 -2.41798763675568 4.52549990529208 -6.1303772695248 -2.7982002934891 -0.339891030001993 0.215068711961702 2.45335985419298 -1.96522368216959 3.227813826033 -1.18001680657342 3.43735179131916 -0.719162712557356 -5.42726025248276 -1.370019031089 0.332164694908313 1.16476197780109 2.35284437955291 -2.3372971182965 4.67021897001528 0.534707474477076 -0.626423666735229
"824" 2.39804502679719 0.762229634327907 0.781026586566744 -2.71861877354971 -2.83629541778095 -2.86277686976963 2.50075132641046 -3.23159724153295 -0.674130494820094 -2.90127977071602 -2.68431786767922 0.270047541304771 -0.730732192954854 -0.893012729254294 0.595369544795544 6.61005794448041 -0.684566651791294 3.66965427022285 -4.15724327980836 0.298908325897725 -1.14938566409783 1.3765697231582 -1.0765502719188 -2.34920842064827 -0.865884230107943 1.21393519573901 8.67212502289619 -1.40882932600179 3.54578095668546 -3.21876696347517 3.89704086001197 -5.25949734000084 -2.42183948397287 1.13888752127254 1.05815567453208 2.97555295822068 -1.42469203712694 3.1037594737358 0.464739822847732 2.1074879805833 -1.27348299772034 -0.398181439999891 1.66224286792153 3.80083488255779 1.09920049782726 2.24541377136573 -2.43094963336097 3.1835738564964 -1.00717877407689 2.16048216751734
"825" -1.55548944892737 6.47499180030718 -5.66114505754778 -3.95996683627569 3.62424599075802 -0.290183281675357 -2.24473313968509 -3.59058737352355 -0.430372827370019 7.04987112931502 -2.09988648532572 -1.64743245120578 1.80030887790518 -4.66915816642206 -1.74069150587848 -4.15055969985352 0.451962491004474 -0.109180007897348 -2.70976095777225 -4.70728068655289 -0.509513487211298 -5.55850536464811 -1.06794265498384 1.21891820702454 -1.34674776855255 -1.09351237594333 0.693309476797791 -1.38686911923925 -5.81754266905673 -0.327052708275219 -6.51937885585051 2.75886750038745 2.34508174106917 -3.02064854983999 -0.150065567079367 -1.4199870206214 -0.687607718660676 -4.16959409852725 -0.203105447302613 1.07815668178057 -0.598966690974202 -3.1126565441073 -6.72312148205679 -5.66453140199505 -2.91808445403421 0.377302141454222 1.0077958371583 2.50888303381449 3.21050978032022 -5.15610544094105
"826" 1.52571093289733 5.30995192051384 -4.00879223835834 -3.36698314545696 0.0778913149812388 -0.196101986824986 -0.776999996372161 -4.15509301203866 2.30106098585866 6.82804800349747 -2.59637473894431 -4.61272174298379 1.12799189681124 -4.19956928708712 0.0768650462131192 -2.30307802400118 0.604925596252844 -1.99737824906438 -4.32126834987175 -4.70905259689975 0.253198461214088 -4.19254965463026 0.337519729511651 3.35810427974296 -0.710145705805308 -2.43499624942277 1.30558872195816 -1.65776594239343 -3.99140967456825 -1.06753400491896 -5.88226729055949 2.36773325429838 1.3500590986098 -3.15278788906435 0.0348511149721902 -1.06638442781222 -1.44911851024689 -0.243456633749803 0.453169295161864 2.96207736343106 -1.33495241252652 -1.23251469467334 -6.710207952359 -5.02197436682603 -4.02123965157951 0.803839012228652 -1.14623864004425 0.948759246918645 5.04213765303265 -4.6503781941677
"827" -1.40795823374463 6.86497373422978 -4.19643151730161 -4.16381453293486 2.29595070748966 0.623790153952169 -0.972845117441154 -3.91154983525689 2.26123340016435 6.30344734290832 -2.12174515780793 -3.17195982631344 0.223831742242214 -5.54483177296161 0.642220658961443 -3.24842991994315 -0.318226513438944 1.81499240209985 -2.37798093432164 -2.93526278470463 1.5065561066801 -5.48744267849507 1.33210915194877 3.35071482310902 0.062009346617016 -2.83775250842817 3.59518939016582 -0.318917538955256 -3.13368615261969 -1.02513172162586 -7.0184006876541 2.11544771726877 2.86009584053233 -3.17648513394632 1.32074122772065 -0.17004914455007 -0.823827788235611 -2.79012644599176 -2.11703724824557 -0.421736912197756 -1.10830618306222 -2.24981803307181 -5.85976797780318 -4.98871269948152 -2.02688477869215 2.76685264760191 -0.859899846916471 3.25840560565247 1.32684686466862 -4.85406079928862
"828" 2.05384328099081 1.25804513662625 0.643799846518659 -2.9608617881316 -1.30588557068128 -2.38988023782768 3.16434451783684 -3.88085706503705 0.437253640332681 -1.98511790296717 -1.60222691348311 -0.62921879909604 -1.04852401546813 -1.86839418972592 0.419074292537032 6.38441716751401 -0.674578384646426 5.60329866358055 -5.59118345668902 -0.117478159162647 -1.9329336128412 0.156215744351997 -2.08484197541371 -0.792832923935379 -0.426234523380334 2.46137665661532 7.84959359352177 0.838324002896144 7.33735910774859 -3.05543390460817 4.78429345808114 -6.3315363026907 -2.34260835543551 0.399619838297485 -0.519672680516566 2.32204630084355 -1.4953548913996 3.04820683479769 -0.890935262349558 3.79662839652934 -0.111175741921771 -5.35408985990181 -1.3124437459473 0.248426115389045 1.32268031781298 2.28550301788632 -3.21223087464443 4.71716362523667 0.425847730845933 -0.113643942861712
"829" 2.18852748696046 0.937252591656458 0.875656487897176 -3.29759001033912 -2.73863820910696 -3.01511932761021 2.00618270150446 -3.75595737376215 -0.466034304619883 -3.76260725520816 -2.00987721598713 -0.234582670778625 -0.161591081890276 -1.48327224522337 0.250376139593973 6.70126365529332 -1.07110596079581 4.01449860797157 -3.90865838781744 0.664469797704171 -1.23714239344245 1.48086572777269 -0.905555316126128 -2.50411745541013 -0.173255812943963 1.03202722767161 8.21892390966364 -2.28884940119327 3.55775545397044 -2.7757525662082 4.07717733567776 -5.0788271611432 -1.49687016575857 1.11711894188573 0.408409083288828 3.09152839866625 -1.30686668643649 3.74745909082295 -0.157280942742473 1.93516096542462 -0.779879223833943 -0.536324719105634 1.22729466842329 3.52996102784872 1.64483506283252 2.60760354025091 -2.31136397208288 3.24061471194061 -1.294702409004 2.07726675704432
"830" -3.43692732930074 -2.03102184079265 0.911720702033786 2.17429929315535 0.551367615547983 4.91804584926791 6.11986799745727 7.31234117400026 -4.09670385337097 3.82650061309374 -0.121830066642118 2.25089994136079 5.10398282405918 -2.51072011862305 1.25628741219394 0.341006996703398 0.377650324022987 -0.554777503485263 2.61582840319996 -2.01095229066141 2.29353461255445 -1.54528559936304 -3.35795092590681 -1.28392403073195 -2.10093472800426 -0.651376633124322 3.94974036453537 8.3671504818334 -5.62177274989574 -0.976295170158214 0.68145391913714 0.702248908563421 -0.715609360760515 -2.72715460986563 -1.35104356333515 -0.650374328727886 -2.41781863741302 -5.94616258268187 1.34731162439612 -3.83917251592702 0.238092072229266 -4.77149647630139 3.12769059395885 0.887889009478805 1.65355492907955 4.31496931828072 -6.05175169180047 1.11320067731253 -4.11476805693291 3.05123121201246
"831" 2.80832913352094 1.05914980270953 1.00036623101028 -3.37868727944944 -2.62553958466099 -2.57296837645881 2.20737725289484 -3.51874938509742 -0.0900234786744699 -2.94608848148984 -2.57493486142362 0.114690112348656 -0.800047651609215 -0.908164882814065 0.0315868035555123 6.36222212953323 -1.06889672363357 3.86878610817587 -4.33683057097308 0.498293658912384 -1.35107106288659 1.10574390864103 -0.533499359493882 -2.94988448592717 0.175138592887832 0.966237167173008 8.84869529326378 -1.61805591689328 3.77957827838252 -2.91086671231711 4.15474744241621 -5.06685706162473 -1.90463529795903 1.59582780690581 0.549184157188045 3.28578200342858 -1.47665184430772 3.93361318369484 0.429521850557587 1.67604849997672 -1.39262789357167 0.0327371707569812 1.21008656450477 3.71775461480872 1.29022931500718 3.00831427016546 -2.596510591744 3.16448977130034 -0.962527844934735 2.03749146195357
"832" 1.60101950582889 1.348722466633 1.35642059771381 -2.6031932494782 -1.37754236963402 -3.44049855584167 1.06717140366361 -3.82478562268529 -0.798418055267951 -1.50178725026931 -1.75066204845062 -1.0515766958576 -1.31433300964629 -2.87916790685177 0.0656191957398339 6.51057351335242 -1.60450428279814 4.84002858527534 -2.07408247548905 -0.91174277873675 -4.51222572823481 0.825323801284573 -3.36484175459937 -1.33900664640421 0.0675184785443301 4.27823791824176 8.18441121745443 0.0803127712326558 3.6984946958021 -1.72238403123556 3.07723853829667 -4.91525163081009 -0.371018636393851 -0.219548847619206 -0.313437884300878 0.883768801711522 -2.34480399027144 3.28604155712222 0.47965685183049 2.24505756915506 -1.55008605987566 -0.0490971729765987 0.931965580249513 3.46051416963024 3.61141015756579 4.99310728567413 -1.39205382254398 4.50789665955532 -2.10108840620206 0.809915671476594
"833" 1.25055878534247 4.6695777463928 -3.41169825646124 -4.11916510496391 0.601818161537095 0.543788941794056 -0.818277443323448 -4.68269135081271 2.76578182787052 6.91513675707066 -3.59938919974516 -4.31395659922306 1.74113613422833 -3.8903705185222 -0.771701435577403 -2.35132675284311 0.696999793894456 -1.59992095385834 -4.14109250335363 -4.33380379103668 0.00535519373350351 -3.47263656373426 -0.298372006160671 3.39831770205916 -0.768534624023271 -2.90974416370542 1.5810106489304 -1.43692864466534 -4.15965767422645 -0.930045767172371 -5.66215702571029 2.38252562350907 1.80278002141906 -3.16711021976231 -0.532561265195154 -1.38954972051977 -1.70794465786818 -0.719095851462301 0.832543933581926 2.94570923600626 -1.16464879014535 -1.41966272193434 -6.86462372079731 -5.07220461657354 -3.56401318550833 0.479242266070467 -1.44338152372622 1.84619683343179 4.53174809523272 -4.87502214657032
"834" 3.57820458752941 1.57003650086258 0.451933494305295 -3.47873727015433 -4.28716312267778 -3.94348142567667 1.56869139661435 -3.76795567079563 1.44525343074162 -1.90536330947294 -2.09767101753252 -1.22928453991658 -1.16901592637849 -1.77772126930044 0.950661348441815 6.9865738373421 0.497300278832871 2.95679458226937 -4.21229844930756 0.742631671212532 -3.27410421493971 2.73911806471286 -3.1830237468236 -2.39606944689025 -0.539395854275398 2.61508401977958 8.46599158290379 -1.33917373271014 4.99554016360736 -2.05858103871355 3.72451995524785 -5.41726193299235 -2.83171665475659 -0.154841142881892 0.247693840201109 3.38943177682307 -0.291583645484769 3.69155898218776 0.037091487439023 0.865577351623173 0.201440427066045 -1.35039490166352 -1.4130243225796 2.78423045839516 2.89308302649976 3.90048316317714 -3.4032376369715 4.77333323486393 0.171447746403463 2.72285166380694
"835" -2.86239376686217 -0.141089934598257 2.41667131366428 6.34405404705077 -2.114311427252 3.92286068492059 5.67750624937387 2.9231595295545 -2.9607016616566 5.79164550990021 3.1053144303829 2.69114743926296 5.06395606854263 -2.09324878290478 -0.162836814490182 0.389517800579612 0.623980167971232 -3.20679504817606 2.36650409549294 -1.69418481894274 3.15075751205434 -3.21350772530174 -3.42335014309778 -1.30522776651229 0.393921996208166 -0.83511839860211 3.59199777805345 7.48605217495839 -4.57545334484219 -0.902874285625857 -0.369090563075713 -0.268875893823113 -2.73140488420724 -3.7367344315159 -2.98102863415408 -0.556960251760343 -3.07691718367107 -3.95066675966173 1.79777889861328 -3.38940224713208 0.871856881677387 -2.67406537635204 1.71054039251162 -0.27309747887002 2.43864444380773 4.3817699476706 -4.59223516614805 1.3879186154676 -3.74158330235547 3.76066419278603
"836" -0.943143003695604 6.18986838718169 -4.46710551983415 -3.27389660111952 3.0373207092342 1.45383795676297 -0.993318281648104 -4.78339827764642 2.14602916105924 6.08317602908723 -1.87332066246059 -3.22976685714672 0.449729313874583 -6.44450389472797 0.295319163101357 -2.7795177935562 0.0149429999563882 2.40742347790306 -2.05667263298692 -2.75709966409166 1.70112446819642 -5.57729208875674 0.903674284877357 3.22150970283541 0.163332365480872 -3.21163122736656 3.64581900285675 -0.362787770038299 -3.19446459287991 -1.11563048660436 -7.1265965095938 2.17420192748279 3.03042084769546 -3.3677099448921 1.03225970486124 -0.707675865960092 -1.57449317563379 -3.46177780381909 -2.63080127704639 -0.218875899814822 -1.12846036158504 -1.76999477401178 -5.81008879986623 -4.95640285980864 -2.01619016146485 2.56509199400371 0.00552489566569059 2.81985929201431 1.23938597971433 -4.76909029467068
"837" -3.8747336975711 -2.46289804933736 1.86638975953974 3.11907461265768 -0.200665271885812 5.15836083904115 6.03825566275493 6.85923588033487 -3.90438796616511 3.87534353382758 0.0814531874373848 1.73650742407359 5.76429731692598 -2.09837135537525 0.958339063947199 0.335698071409126 0.536894658534398 -1.28156588644615 2.23241142719599 -2.23352248213182 1.76597435066601 -1.25934513223134 -3.65163417064167 -1.23686124470816 -1.88483871496798 -0.725298151831455 3.86572130447021 8.92290086080964 -5.83616136096735 -1.57793229495995 0.846940937810734 0.592961953415368 -0.913908620120649 -3.27225957707991 -1.81443368499758 -0.698964727832658 -2.06348222522143 -6.18150659354269 1.1192324889112 -3.8606813061942 -0.239124552449346 -4.61045632177245 4.15232791151994 1.27717650944891 1.66659231215889 4.78445143957801 -5.73032394708216 1.44501493172306 -4.37653278268052 2.72750006726331
"838" 0.946399151824117 1.39578958806593 0.551524129910434 -2.29977577565974 -1.27130193637354 -2.7755410251251 1.27837824536013 -3.64777627734819 -0.481231830198275 -1.72792487798897 -2.29354060754564 -0.960675826291923 -1.00491294604434 -2.76819184145971 -0.366022167527716 6.7271196726675 -0.664233422501444 4.17123259387073 -2.41784250073893 -0.293692122979623 -4.94040140115048 1.15050184059345 -3.90199766824934 -1.17681118468102 -0.302015446257415 4.20059018977226 7.72169099565998 0.856360189190876 4.1842624719643 -1.65258150420065 3.66189151778407 -5.41402507982422 -0.886169204839896 -0.776863718353889 -0.874968696476047 0.866353410183242 -2.60169676871909 3.13076281038318 0.417997186533669 2.79285596371376 -1.57261306053004 0.0831138742261523 0.543087292974975 3.56711900022719 4.37197136693853 5.12715334700533 -1.95954025850704 3.86129316504917 -1.87150046047534 1.02800719426612
"839" -3.17337935591091 -1.68865234881058 0.776422408885411 2.65231837178348 0.287890452814786 5.17085534694169 6.07902673130332 7.10371723306617 -3.84693051039131 4.27851293939838 -0.271544552325874 2.50314807735829 5.68430058528219 -2.5705659720048 0.262913837832363 0.116801554714496 0.25879971171019 -1.76574398542153 2.72422375690461 -2.60161390625391 2.06365305702809 -1.170935639999 -3.60658178362331 -1.29087339445492 -1.73604719278406 -0.935802817266125 4.77580413915822 8.37313531481706 -6.15412754788728 -1.93480901537798 0.639885863456705 0.681110769016563 -0.588017697501658 -3.11787199047684 -1.57070287197432 -1.04245501947037 -1.88993249212937 -5.88227560527323 1.35019066589934 -4.51621977577084 0.701042199317927 -4.54320857487427 3.29074392577175 1.40387762963833 2.13938269161585 3.83075001456959 -5.540022360585 1.5848752165886 -3.876142875736 3.05725069175569
"840" 2.06396816236609 1.24048517293765 1.18742542563078 -3.84826899564191 -1.83812889599646 -2.90246355215373 1.96547795400655 -3.68277059151134 -0.545615213552298 -3.90937719981209 -3.23960648986211 0.755792006283474 -0.399676874077044 -0.931531176260722 0.415222209618387 6.61053156539151 -0.339606964483064 3.14342487232145 -3.94025648074823 -0.0292395834605948 -1.24872573300365 1.35671228960135 -0.985674660351433 -2.79031588300887 -0.51924827244014 1.28871284382289 9.01569309477123 -2.01887691912545 3.95787024816377 -2.33899045971722 3.78668256250657 -5.2143491279519 -2.22901226743059 1.42096135132928 1.25153350007861 2.94366549794583 -1.22254662593407 3.41491507159034 0.66231495069751 1.73940256331488 -0.890200250980986 -0.136519401670372 1.13515733402722 3.87489558603049 1.42608062042742 2.63175019658284 -2.70487350676264 3.54340051511266 -1.26939633360974 1.5268662563196
"841" -3.52343935554803 -1.56110741635561 1.07413149679108 2.71813211120286 0.846733540677033 4.70301796327569 6.58937338266298 7.28857937948754 -4.39825828006719 4.41067685341624 0.162627952271906 3.00933594031121 5.86048935064027 -2.16362320729964 0.680961767604998 0.271265085680462 0.287434651651652 -0.819342075853585 2.33022546489511 -2.91242809825939 1.59748368576164 -1.10423801510483 -3.57084448325188 -1.5440734930679 -1.76653599062609 -0.464617762670559 4.89232759396329 8.9494175839345 -5.88045640915061 -1.47406926311121 1.39026701685632 0.328977107042931 -1.29508873582893 -3.08283021070237 -1.70415663358848 -0.808027677420413 -1.66989077573423 -5.66109378315918 1.66389684889162 -3.36509096331919 0.0301179826667695 -4.79496464003844 3.39818424504035 0.93006488793249 1.06933913767465 4.04015897669898 -5.72223334490265 1.62247022179597 -4.46857662656291 2.54805167722628
"842" 1.22693045797697 5.76614806423384 -3.55230327383857 -3.3040384366857 0.435912330558601 0.467165887361897 -0.537824500616841 -4.38824862491647 2.0541102227597 7.3589109365662 -3.40951160072028 -4.16857804829379 1.29201617751457 -3.75154105788271 -0.484287674494102 -2.42475092470211 0.321676251659108 -2.09855668079564 -3.63055061033184 -4.59530835309562 0.144671530910471 -4.28582654424214 0.206753091012492 2.89084598100659 -0.326648853052201 -2.79618035249644 1.83836180144308 -2.00063325875313 -4.25759158267222 -0.884803924720409 -5.52482386270562 2.22025535377315 2.38461029080108 -2.79774078075793 -0.434832468921936 -1.04436733093558 -1.52200357814774 -0.692354956517547 0.432978771690208 2.95076838616372 -0.91219433854289 -0.959540088210023 -6.48547734991066 -4.62358022498306 -3.47021747402084 0.709547217443839 -1.60001443392484 1.9478712229077 4.53347288577796 -4.54449972931507
"843" -3.33328624927706 -1.11977259849336 2.29282752268305 6.37867184058213 -2.32476883316369 4.11771654061046 5.62347524801586 3.12645013560172 -3.74749591191129 4.93906711470878 3.26157713745347 2.67720914352492 5.12858561967159 -1.97371384651415 -0.777300462991943 1.48739454975293 1.03169238054986 -2.84714576905122 2.62726740681397 -1.40251695629364 3.40677836034081 -2.96113845099378 -2.9371841438278 -1.00159398957333 -0.417967211532665 -1.39974273401413 3.09494740266775 6.86552055142955 -5.00439974278433 -0.984038663457281 0.440083530693545 -0.327763202021511 -2.3927479381707 -3.97213791157263 -3.32760195446396 -0.982522773707841 -2.5074067080986 -3.63491254373766 1.27292517558328 -3.77252485943571 1.59454111637382 -2.44632746558017 1.95476148735537 -0.494443142453894 1.79117749970767 3.83759666582379 -5.02723095756267 1.4710102440311 -3.31709055466849 3.75628028058653
"844" -2.98232391807803 -1.07288887347197 3.06360269551173 6.3427598792228 -1.76041566865087 4.08887389494279 5.78467171109316 3.31158118790187 -3.36187815173276 4.95759728809425 2.80453643194954 2.54396014928293 5.00586960062865 -1.98394117940582 -0.924941151097338 0.190624841987839 0.744184248931678 -3.57651734217655 2.20492456124062 -1.46903078943554 3.26281951713361 -3.51603777743775 -2.79648463961083 -1.03667645367835 0.658454401932741 -0.675171440020814 3.00253041668122 7.11582709745141 -5.02385763511908 -1.58249475363339 -0.291699407820659 -0.470429512079363 -2.99089596188476 -4.70840913620193 -2.62516445400441 -1.09191146337196 -2.86701311357273 -3.89845232035916 1.65257809396561 -3.49276296276004 2.42647673538881 -3.41350827280133 1.30988651640787 -0.606196606825926 2.81902621650746 4.04182916253098 -4.9081906180983 1.41672712334919 -3.11876370805705 3.52314783969844
"845" 0.373587484485479 4.25612134762217 -3.78736206571837 -2.98041064398335 2.22471082600207 -0.803799923025678 1.30037788513347 -2.82978399492588 -0.729123654087754 7.1196273091935 -2.76930904684344 -3.53746902200258 1.64912193421067 -6.2559048340864 -0.947218219772011 -0.817296557495107 -0.163989575387175 1.1408656452369 -3.96529682170357 -4.8651537226854 -1.193785875621 -4.06879043778644 0.547071373322433 2.46188167906196 1.1125685867665 -1.59516076948004 2.20228039571364 0.553550303181246 -4.22001425401976 0.398728542356984 -4.22119363806328 2.53532382336964 3.73988945555813 -4.37554952668394 0.142561688367314 -2.33203961419684 0.08365547321622 -0.112924867883871 -1.6819006338442 2.46474497299916 -0.627233307034228 -1.98945305218277 -4.75439512000722 -5.72981744795662 -3.67396370407996 0.689894514696413 1.57808955735712 2.10985012225132 4.06274852922156 -6.79742678918553
"846" -0.870861723982958 6.66505611606359 -5.74868871567592 -4.39663219148195 3.39038790462299 -0.241931474236205 -2.01990171177486 -3.21390330292774 -1.22394645300767 6.84138680889993 -2.02271169788963 -2.54975532949078 2.02082787498355 -5.03466274136405 -2.23521531158628 -4.05147931589466 0.630525638405403 0.125716278782425 -2.48498271559348 -4.89922726002054 -0.182963178858246 -5.36771515569628 -1.44176656134048 2.13001757849541 -1.90390514973265 -0.972735485461662 1.1938286685558 -1.23984170455125 -5.25170672299448 -0.435248610404985 -6.79738580042302 2.41265784810217 2.44866344383612 -2.89239243192129 -0.215793584325377 -1.05756368003848 -1.33114591518929 -4.04691920999307 -0.337779215039442 0.902282944360874 -0.734730606647126 -3.16709956066209 -6.34803709908019 -5.17566151116777 -2.45689777202322 0.313037068934598 1.03689343391948 2.05220015742367 3.48397478677574 -5.35707022353361
"847" -3.44009889685516 -1.60397598004858 1.47835579510563 3.49745672756126 0.361940900560467 4.8693340415928 5.9691896201176 6.95733126598518 -4.41761334129133 3.75676971549691 0.0631537276160456 2.23881628196817 6.09766287513738 -2.48231582504161 0.772060704317479 0.597706812304255 0.50864436844363 -1.73323216237663 2.40125148998227 -2.37031670545386 1.29438198043838 -1.02137054943476 -3.66132473210481 -1.4966772548253 -1.88192928686141 -1.29497267725232 3.6471604365851 8.83161965825879 -6.1720020566859 -0.887417646479352 0.635038091033345 0.189151688069289 -0.971473171135466 -3.3037352717824 -1.3223911027146 -1.20941357849525 -2.29359375831021 -6.0590563207376 1.78804315963979 -3.87699475000809 0.301995779817494 -4.7655789637603 3.24888868716847 1.23912813644213 1.68346363063879 4.27559970514622 -5.91050072618138 1.11302725528456 -4.37469382930583 2.89378570147919
"848" -2.99297345198907 -1.90518599084701 1.09769847824139 2.18574981557187 0.519356992250122 5.19281780906357 6.08365035825319 7.07199188722085 -4.47898408384985 4.32999010614179 -0.60711828938144 2.2899698451857 5.27089395746716 -2.15509251713637 0.814182341774508 0.280663515494328 0.278077338744586 -0.543859714289903 2.32168323473216 -3.31381196077059 1.90352669624135 -1.27246370390134 -3.67119128541884 -1.31831619758751 -2.20847499548635 -1.05389346565415 3.83369894138987 8.90274777577055 -5.81201738939346 -1.13123872766462 1.23678204908109 0.231622385896835 -1.09985246866321 -3.13733715528595 -1.78817295319965 -0.393161680541271 -1.91308386975638 -6.21056265036959 1.49440859486107 -3.54044667822837 0.37083109495823 -5.06985953889094 3.74450675761222 0.719671154932527 1.65150058595583 4.28966420088253 -6.10624219711215 1.63043264068179 -3.65474918498168 3.16206451102723
"849" 0.264567819827883 4.27739047085568 -3.51735581580058 -3.03767038539807 1.18649734192234 -0.964641564352184 0.95380813641631 -3.05631183266966 -1.28287398432484 8.29946236453119 -2.78946096871431 -3.77617462169512 1.48740950446283 -5.85993273687942 -1.21541151314994 -1.13825928556734 -0.352055008216261 0.844816238261536 -4.22093474221177 -4.89306841461336 -0.451912856472808 -3.65001842787818 0.777935318719325 2.55196286979735 0.993688437353353 -1.3665959630973 2.52809276528626 0.663999241450837 -4.36899994037243 0.267619024667718 -4.76038969613436 2.6969161106191 4.25631771509225 -4.00524221365107 0.254330669433468 -1.34779664705638 -0.183396150397761 -0.563951802455758 -1.55824957750762 2.03725166309079 0.041659300801975 -2.48238874459339 -4.65942955629604 -5.81461844089792 -3.26751767698689 0.777356283055743 1.79480383540475 2.20340108311017 3.69821042152149 -6.39191442450955
"850" 2.28422494684496 1.67923064294082 1.35039166176182 -3.15520949730817 -1.08162445542488 -2.68860683118557 2.83551944467792 -4.14611802438917 0.587387347210983 -2.43658157003767 -1.79822114632139 -0.230088952634017 -1.28824925213036 -1.97747642768053 0.569701559008588 6.80849281155276 -0.583027630566476 5.61070851926081 -5.75222110194419 0.472668359619211 -1.29653022513279 0.0334519810326019 -2.36536120912237 -1.03460861302158 -0.697891065283665 2.40451057934944 7.37207987427909 0.931022582803379 6.95317351364519 -2.80524067199063 4.51365499427195 -6.17935200849745 -2.99218216950515 -0.213310729959532 0.710378689908881 2.11956699566 -1.48042991639705 3.42384575789267 -1.20738730640796 3.9595969067151 -0.709643606902265 -5.22005737714331 -0.619550504174527 0.0705189916111355 1.29341047558862 2.50000336722985 -3.15100777849978 4.25467715281142 1.40091487936339 -0.342470985866247
